date,var,var_name,symbol,spot_price,near_contract,near_contract_price,near_basis,near_basis_rate,dominant_contract,dominant_contract_price,dom_basis,dom_basis_rate,near_month,dominant_month
2021-02-03,RM,菜粕,RM,2720.0,RM103,2704.0,-16.0,-0.00588235294117645,RM105,2788.0,68.0,0.02499999999999991,2103,2105
2021-02-04,RM,菜粕,RM,2770.0,RM103,2800.0,30.0,0.010830324909747224,RM105,2871.0,101.0,0.03646209386281596,2103,2105
2021-02-05,RM,菜粕,RM,2776.67,RM103,2840.0,63.32999999999993,0.02280789578884046,RM105,2919.0,142.32999999999993,0.05125924218578359,2103,2105
2021-02-08,RM,菜粕,RM,2790.0,RM103,2790.0,0.0,0.0,RM105,2886.0,96.0,0.03440860215053765,2103,2105
2021-02-09,RM,菜粕,RM,2830.0,RM103,2845.0,15.0,0.005300353356890497,RM105,2942.0,112.0,0.03957597173144878,2103,2105
2021-02-10,RM,菜粕,RM,2830.0,RM103,2799.0,-31.0,-0.010954063604240227,RM105,2906.0,76.0,0.02685512367491172,2103,2105
2021-02-18,RM,菜粕,RM,2823.33,RM103,2817.0,-6.329999999999927,-0.0022420333436048434,RM105,2937.0,113.67000000000007,0.04026096843089544,2103,2105
2021-02-19,RM,菜粕,RM,2816.67,RM103,2787.0,-29.670000000000073,-0.010533715344715588,RM105,2918.0,101.32999999999993,0.03597510535490489,2103,2105
2021-02-22,RM,菜粕,RM,2886.67,RM103,2844.0,-42.67000000000007,-0.014781738127323196,RM105,2964.0,77.32999999999993,0.02678865266899222,2103,2105
2021-02-23,RM,菜粕,RM,2886.67,RM103,2896.0,9.329999999999927,0.0032320978844135873,RM105,3038.0,151.32999999999993,0.05242372699338671,2103,2105
2021-02-24,RM,菜粕,RM,2930.0,RM103,2920.0,-10.0,-0.0034129692832765013,RM105,3048.0,118.0,0.04027303754266209,2103,2105
2021-02-25,RM,菜粕,RM,2963.33,RM103,2906.0,-57.32999999999993,-0.019346478454981386,RM105,3043.0,79.67000000000007,0.026885294584133357,2103,2105
2021-02-26,RM,菜粕,RM,2896.67,RM103,2768.0,-128.67000000000007,-0.044419971898766564,RM105,2907.0,10.329999999999927,0.0035661639054500593,2103,2105
2021-03-01,RM,菜粕,RM,2826.67,RM103,2780.0,-46.67000000000007,-0.016510593737507406,RM105,2874.0,47.32999999999993,0.01674408402820271,2103,2105
2021-03-02,RM,菜粕,RM,2790.0,RM103,2709.0,-81.0,-0.029032258064516148,RM105,2817.0,27.0,0.00967741935483879,2103,2105
2021-03-03,RM,菜粕,RM,2823.33,RM103,2745.0,-78.32999999999993,-0.02774383440830508,RM105,2868.0,44.67000000000007,0.015821742410557782,2103,2105
2021-03-04,RM,菜粕,RM,2800.0,RM103,2745.0,-55.0,-0.019642857142857184,RM105,2838.0,38.0,0.013571428571428568,2103,2105
2021-03-05,RM,菜粕,RM,2800.0,RM103,2729.0,-71.0,-0.025357142857142856,RM105,2876.0,76.0,0.027142857142857135,2103,2105
2021-03-08,RM,菜粕,RM,2880.0,RM103,2802.0,-78.0,-0.027083333333333348,RM105,2954.0,74.0,0.025694444444444464,2103,2105
2021-03-09,RM,菜粕,RM,2846.67,RM103,2785.0,-61.67000000000007,-0.021663909058654562,RM105,2874.0,27.329999999999927,0.009600691334085143,2103,2105
2021-03-10,RM,菜粕,RM,2813.33,RM103,2751.0,-62.32999999999993,-0.022155239520425973,RM105,2803.0,-10.329999999999927,-0.0036718052983474303,2103,2105
2021-03-11,RM,菜粕,RM,2756.67,RM103,2645.0,-111.67000000000007,-0.040509019940725643,RM105,2709.0,-47.67000000000007,-0.01729260303191893,2103,2105
2021-03-12,RM,菜粕,RM,2756.67,RM103,2643.0,-113.67000000000007,-0.041234532969125826,RM105,2732.0,-24.670000000000073,-0.008949203205316558,2103,2105
2021-03-15,RM,菜粕,RM,2766.67,RM105,2780.0,13.329999999999927,0.0048180664842572,RM105,2780.0,13.329999999999927,0.0048180664842572,2105,2105
2021-03-16,RM,菜粕,RM,2800.0,RM105,2808.0,8.0,0.0028571428571428914,RM105,2808.0,8.0,0.0028571428571428914,2105,2105
2021-03-17,RM,菜粕,RM,2820.0,RM105,2843.0,23.0,0.008156028368794255,RM105,2843.0,23.0,0.008156028368794255,2105,2105
2021-03-18,RM,菜粕,RM,2820.0,RM105,2831.0,11.0,0.0039007092198581894,RM105,2831.0,11.0,0.0039007092198581894,2105,2105
2021-03-19,RM,菜粕,RM,2820.0,RM105,2861.0,41.0,0.014539007092198686,RM105,2861.0,41.0,0.014539007092198686,2105,2105
2021-03-22,RM,菜粕,RM,2820.0,RM105,2863.0,43.0,0.01524822695035466,RM105,2863.0,43.0,0.01524822695035466,2105,2105
2021-03-23,RM,菜粕,RM,2790.0,RM105,2824.0,34.0,0.012186379928315505,RM105,2824.0,34.0,0.012186379928315505,2105,2105
2021-03-24,RM,菜粕,RM,2806.67,RM105,2856.0,49.32999999999993,0.017575988627091865,RM105,2856.0,49.32999999999993,0.017575988627091865,2105,2105
2021-03-25,RM,菜粕,RM,2820.0,RM105,2890.0,70.0,0.024822695035461084,RM105,2890.0,70.0,0.024822695035461084,2105,2105
2021-03-26,RM,菜粕,RM,2843.33,RM105,2933.0,89.67000000000007,0.03153696545951412,RM105,2933.0,89.67000000000007,0.03153696545951412,2105,2105
2021-03-29,RM,菜粕,RM,2796.67,RM105,2891.0,94.32999999999993,0.03372939960739019,RM105,2891.0,94.32999999999993,0.03372939960739019,2105,2105
2021-03-30,RM,菜粕,RM,2796.67,RM105,2879.0,82.32999999999993,0.029438582313966233,RM105,2879.0,82.32999999999993,0.029438582313966233,2105,2105
2021-03-31,RM,菜粕,RM,2770.0,RM105,2832.0,62.0,0.0223826714801445,RM105,2832.0,62.0,0.0223826714801445,2105,2105
2021-04-01,RM,菜粕,RM,2846.67,RM105,2981.0,134.32999999999993,0.04718846933434495,RM105,2981.0,134.32999999999993,0.04718846933434495,2105,2105
2021-04-02,RM,菜粕,RM,2833.33,RM105,2989.0,155.67000000000007,0.05494241757931473,RM105,2989.0,155.67000000000007,0.05494241757931473,2105,2105
2021-04-06,RM,菜粕,RM,2830.0,RM105,2942.0,112.0,0.03957597173144878,RM109,2954.0,124.0,0.04381625441696113,2105,2109
2021-04-07,RM,菜粕,RM,2830.0,RM105,2969.0,139.0,0.04911660777385163,RM109,2988.0,158.0,0.0558303886925795,2105,2109
2021-04-08,RM,菜粕,RM,2826.67,RM105,2961.0,134.32999999999993,0.047522349619870674,RM109,2967.0,140.32999999999993,0.04964498862619271,2105,2109
2021-04-09,RM,菜粕,RM,2840.0,RM105,2977.0,137.0,0.0482394366197183,RM109,2965.0,125.0,0.04401408450704225,2105,2109
2021-04-12,RM,菜粕,RM,2836.67,RM105,2905.0,68.32999999999993,0.024088103304226394,RM109,2891.0,54.32999999999993,0.01915273895095293,2105,2109
2021-04-13,RM,菜粕,RM,2800.0,RM105,2867.0,67.0,0.02392857142857152,RM109,2861.0,61.0,0.021785714285714297,2105,2109
2021-04-14,RM,菜粕,RM,2770.0,RM105,2799.0,29.0,0.01046931407942231,RM109,2844.0,74.0,0.026714801444043257,2105,2109
2021-04-15,RM,菜粕,RM,2746.67,RM105,2792.0,45.32999999999993,0.016503620748033132,RM109,2869.0,122.32999999999993,0.04453756730877756,2105,2109
2021-04-16,RM,菜粕,RM,2746.67,RM105,2798.0,51.32999999999993,0.01868808411640277,RM109,2896.0,149.32999999999993,0.05436765246644115,2105,2109
2021-04-19,RM,菜粕,RM,2756.67,RM105,2871.0,114.32999999999993,0.04147395226849793,RM109,2943.0,186.32999999999993,0.06759242129090537,2105,2109
2021-04-20,RM,菜粕,RM,2820.0,RM105,2902.0,82.0,0.02907801418439715,RM109,2984.0,164.0,0.0581560283687943,2105,2109
2021-04-21,RM,菜粕,RM,2836.67,RM105,2934.0,97.32999999999993,0.034311358036007045,RM109,3015.0,178.32999999999993,0.06286596607994577,2105,2109
2021-04-22,RM,菜粕,RM,2860.0,RM105,2958.0,98.0,0.034265734265734205,RM109,3047.0,187.0,0.06538461538461537,2105,2109
2021-04-23,RM,菜粕,RM,2870.0,RM105,2965.0,95.0,0.03310104529616731,RM109,3052.0,182.0,0.06341463414634152,2105,2109
2021-04-26,RM,菜粕,RM,2903.33,RM105,2968.0,64.67000000000007,0.022274422817936568,RM109,3055.0,151.67000000000007,0.052240014052828965,2105,2109
2021-04-27,RM,菜粕,RM,2903.33,RM105,2987.0,83.67000000000007,0.028818632397970667,RM109,3080.0,176.67000000000007,0.060850816131821084,2105,2109
2021-04-28,RM,菜粕,RM,2886.67,RM105,2941.0,54.32999999999993,0.018820994433031757,RM109,3033.0,146.32999999999993,0.050691627376873605,2105,2109
2021-04-29,RM,菜粕,RM,2873.33,RM105,2926.0,52.67000000000007,0.01833064771536863,RM109,3024.0,150.67000000000007,0.052437415820667965,2105,2109
2021-04-30,RM,菜粕,RM,2870.0,RM105,2922.0,52.0,0.018118466898954688,RM109,3020.0,150.0,0.05226480836236935,2105,2109
2021-05-06,RM,菜粕,RM,2903.33,RM105,3026.0,122.67000000000007,0.04225148364119824,RM109,3119.0,215.67000000000007,0.07428366737504866,2105,2109
2021-05-07,RM,菜粕,RM,2980.0,RM105,3082.0,102.0,0.03422818791946303,RM109,3174.0,194.0,0.06510067114093965,2105,2109
2021-05-10,RM,菜粕,RM,2980.0,RM105,3024.0,44.0,0.014765100671140896,RM109,3143.0,163.0,0.05469798657718128,2105,2109
2021-05-11,RM,菜粕,RM,2936.67,RM105,2982.0,45.32999999999993,0.01543585081061205,RM109,3089.0,152.32999999999993,0.0518716777847017,2105,2109
2021-05-12,RM,菜粕,RM,2993.33,RM105,3067.0,73.67000000000007,0.024611385981498923,RM109,3190.0,196.67000000000007,0.06570274577143187,2105,2109
2021-05-13,RM,菜粕,RM,2983.33,RM105,2966.0,-17.329999999999927,-0.005808945037927393,RM109,3094.0,110.67000000000007,0.0370961308336657,2105,2109
2021-05-14,RM,菜粕,RM,2926.67,RM105,2888.0,-38.67000000000007,-0.013212969005730102,RM109,3008.0,81.32999999999993,0.027789262199017895,2105,2109
2021-05-17,RM,菜粕,RM,2936.67,RM105,2884.0,-52.67000000000007,-0.01793528043668513,RM109,3001.0,64.32999999999993,0.021905764011618478,2105,2109
2021-05-18,RM,菜粕,RM,2950.0,RM105,2918.0,-32.0,-0.010847457627118695,RM109,3013.0,63.0,0.021355932203389827,2105,2109
2021-05-19,RM,菜粕,RM,2950.0,RM105,2890.0,-60.0,-0.02033898305084747,RM109,2989.0,39.0,0.01322033898305075,2105,2109
2021-05-20,RM,菜粕,RM,2936.67,RM107,2900.0,-36.67000000000007,-0.012486932477942747,RM109,2982.0,45.32999999999993,0.01543585081061205,2107,2109
2021-05-21,RM,菜粕,RM,2936.67,RM107,2842.0,-94.67000000000007,-0.03223719382838386,RM109,2920.0,-16.670000000000073,-0.005676497529514712,2107,2109
2021-05-24,RM,菜粕,RM,2936.67,RM107,2862.0,-74.67000000000007,-0.025426758879955935,RM109,2939.0,2.3299999999999272,0.0007934156714919371,2107,2109
2021-05-25,RM,菜粕,RM,2926.67,RM107,2865.0,-61.67000000000007,-0.021071729986640086,RM109,2938.0,11.329999999999927,0.003871293996248193,2107,2109
2021-05-26,RM,菜粕,RM,2926.67,RM107,2866.0,-60.67000000000007,-0.02073004472660056,RM109,2931.0,4.329999999999927,0.0014794971759712894,2107,2109
2021-05-27,RM,菜粕,RM,2913.33,RM107,2828.0,-85.32999999999993,-0.029289507196232467,RM109,2894.0,-19.329999999999927,-0.006635019033202516,2107,2109
2021-05-28,RM,菜粕,RM,2926.67,RM107,2890.0,-36.67000000000007,-0.012529598485650939,RM109,2963.0,36.32999999999993,0.012413425497237451,2107,2109
2021-05-31,RM,菜粕,RM,2943.33,RM107,2876.0,-67.32999999999993,-0.02287545059507423,RM109,2943.0,-0.32999999999992724,-0.00011211790726828319,2107,2109
2021-06-01,RM,菜粕,RM,2943.33,RM107,2885.0,-58.32999999999993,-0.019817689487757084,RM109,2960.0,16.670000000000073,0.005663653073219921,2107,2109
2021-06-02,RM,菜粕,RM,2946.67,RM107,2912.0,-34.67000000000007,-0.01176582379431701,RM109,2996.0,49.32999999999993,0.01674093128853915,2107,2109
2021-06-03,RM,菜粕,RM,2966.67,RM107,2946.0,-20.670000000000073,-0.006967407901788847,RM109,3025.0,58.32999999999993,0.019661775660926306,2107,2109
2021-06-04,RM,菜粕,RM,2933.33,RM107,2867.0,-66.32999999999993,-0.022612525696051877,RM109,2935.0,1.6700000000000728,0.0005693188287714257,2107,2109
2021-06-07,RM,菜粕,RM,2980.0,RM107,2958.0,-22.0,-0.007382550335570448,RM109,3036.0,56.0,0.01879194630872494,2107,2109
2021-06-08,RM,菜粕,RM,2980.0,RM107,2968.0,-12.0,-0.004026845637583931,RM109,3047.0,67.0,0.02248322147651005,2107,2109
2021-06-09,RM,菜粕,RM,3003.33,RM107,2952.0,-51.32999999999993,-0.017091028957856746,RM109,3044.0,40.67000000000007,0.013541635451315814,2107,2109
2021-06-10,RM,菜粕,RM,2983.33,RM107,2952.0,-31.329999999999927,-0.010501687711382934,RM109,3047.0,63.67000000000007,0.02134192328706508,2107,2109
2021-06-11,RM,菜粕,RM,2996.67,RM107,2935.0,-61.67000000000007,-0.020579509922680872,RM109,3047.0,50.32999999999993,0.016795309460167385,2107,2109
2021-06-15,RM,菜粕,RM,2883.33,RM107,2801.0,-82.32999999999993,-0.028553790235595677,RM109,2906.0,22.670000000000073,0.00786243683518717,2107,2109
2021-06-16,RM,菜粕,RM,2883.33,RM107,2785.0,-98.32999999999993,-0.03410292959876249,RM109,2891.0,7.670000000000073,0.00266011868221816,2107,2109
2021-06-17,RM,菜粕,RM,2863.33,RM107,2769.0,-94.32999999999993,-0.03294415942276996,RM109,2869.0,5.670000000000073,0.001980211851236202,2107,2109
2021-06-18,RM,菜粕,RM,2826.67,RM107,2716.0,-110.67000000000007,-0.03915207647160801,RM109,2792.0,-34.67000000000007,-0.012265315724863557,2107,2109
2021-06-21,RM,菜粕,RM,2823.33,RM107,2724.0,-99.32999999999993,-0.03518185971884258,RM109,2809.0,-14.329999999999927,-0.00507556679523824,2107,2109
2021-06-22,RM,菜粕,RM,2833.33,RM107,2726.0,-107.32999999999993,-0.03788122103673064,RM109,2816.0,-17.329999999999927,-0.006116477784091523,2107,2109
2021-06-23,RM,菜粕,RM,2833.33,RM107,2718.0,-115.32999999999993,-0.040704753770298474,RM109,2814.0,-19.329999999999927,-0.006822360967483454,2107,2109
2021-06-24,RM,菜粕,RM,2833.33,RM107,2745.0,-88.32999999999993,-0.03117533079450674,RM109,2831.0,-2.3299999999999272,-0.0008223539086515963,2107,2109
2021-06-25,RM,菜粕,RM,2846.67,RM107,2716.0,-130.67000000000007,-0.045902756554149216,RM109,2830.0,-16.670000000000073,-0.005855965039853639,2107,2109
2021-06-28,RM,菜粕,RM,2870.0,RM107,2774.0,-96.0,-0.03344947735191639,RM109,2883.0,13.0,0.0045296167247386165,2107,2109
2021-06-29,RM,菜粕,RM,2880.0,RM107,2799.0,-81.0,-0.028124999999999956,RM109,2891.0,11.0,0.0038194444444443754,2107,2109
2021-06-30,RM,菜粕,RM,2886.67,RM107,2831.0,-55.67000000000007,-0.019285197130257337,RM109,2920.0,33.32999999999993,0.011546176043676581,2107,2109
2021-07-01,RM,菜粕,RM,3016.67,RM107,2923.0,-93.67000000000007,-0.031050794419011707,RM109,3048.0,31.329999999999927,0.010385623883288453,2107,2109
2021-07-02,RM,菜粕,RM,3026.67,RM107,2940.0,-86.67000000000007,-0.028635431018247837,RM109,3108.0,81.32999999999993,0.026871115780709554,2107,2109
2021-07-05,RM,菜粕,RM,3016.67,RM107,3050.0,33.32999999999993,0.011048606576125275,RM109,3082.0,65.32999999999993,0.021656329661514206,2107,2109
2021-07-06,RM,菜粕,RM,3013.33,RM107,3004.0,-9.329999999999927,-0.0030962423630999103,RM109,3067.0,53.67000000000007,0.017810860410243823,2107,2109
2021-07-07,RM,菜粕,RM,3003.33,RM107,2930.0,-73.32999999999993,-0.02441623131657189,RM109,2997.0,-6.329999999999927,-0.002107660496848518,2107,2109
2021-07-08,RM,菜粕,RM,2983.33,RM107,2919.0,-64.32999999999993,-0.02156315258452801,RM109,2988.0,4.670000000000073,0.0015653648775026952,2107,2109
2021-07-09,RM,菜粕,RM,2970.0,RM107,2760.0,-210.0,-0.07070707070707072,RM109,2980.0,10.0,0.0033670033670034627,2107,2109
2021-07-12,RM,菜粕,RM,2970.0,RM107,2900.0,-70.0,-0.023569023569023573,RM109,3001.0,31.0,0.010437710437710468,2107,2109
2021-07-13,RM,菜粕,RM,2970.0,RM107,2934.0,-36.0,-0.012121212121212088,RM109,3023.0,53.0,0.017845117845117775,2107,2109
2021-07-14,RM,菜粕,RM,2980.0,RM107,2946.0,-34.0,-0.01140939597315438,RM109,3046.0,66.0,0.022147651006711344,2107,2109
2021-07-15,RM,菜粕,RM,3006.67,RM108,3069.0,62.32999999999993,0.020730575686723096,RM109,3069.0,62.32999999999993,0.020730575686723096,2108,2109
2021-07-16,RM,菜粕,RM,3000.0,RM108,3054.0,54.0,0.018000000000000016,RM109,3060.0,60.0,0.020000000000000018,2108,2109
2021-07-19,RM,菜粕,RM,3033.33,RM108,3093.0,59.67000000000007,0.01967145018840677,RM109,3086.0,52.67000000000007,0.01736375534478607,2108,2109
2021-07-20,RM,菜粕,RM,3056.67,RM108,3104.0,47.32999999999993,0.015484170682474652,RM109,3101.0,44.32999999999993,0.014502710465964519,2108,2109
2021-07-21,RM,菜粕,RM,3063.33,RM108,3077.0,13.670000000000073,0.004462464050559278,RM109,3078.0,14.670000000000073,0.004788906190322351,2108,2109
2021-07-22,RM,菜粕,RM,3033.33,RM108,2990.0,-43.32999999999993,-0.014284631082012167,RM109,3007.0,-26.329999999999927,-0.008680229318933308,2108,2109
2021-07-23,RM,菜粕,RM,2983.33,RM108,2932.0,-51.32999999999993,-0.017205605816319358,RM109,2947.0,-36.32999999999993,-0.01217766723761704,2108,2109
2021-07-26,RM,菜粕,RM,2893.33,RM108,2871.0,-22.329999999999927,-0.007717750826901848,RM109,2896.0,2.6700000000000728,0.0009228121230555608,2108,2109
2021-07-27,RM,菜粕,RM,2910.0,RM108,2913.0,3.0,0.0010309278350515427,RM109,2908.0,-2.0,-0.0006872852233676952,2108,2109
2021-07-28,RM,菜粕,RM,2916.67,RM108,2901.0,-15.670000000000073,-0.005372565288496833,RM109,2919.0,2.3299999999999272,0.0007988562298786306,2108,2109
2021-07-29,RM,菜粕,RM,2913.33,RM108,2946.0,32.67000000000007,0.011213971640699816,RM109,2965.0,51.67000000000007,0.017735718233087283,2108,2109
2021-07-30,RM,菜粕,RM,2930.0,RM108,2994.0,64.0,0.021843003412969297,RM109,3012.0,82.0,0.027986348122866822,2108,2109
2021-08-02,RM,菜粕,RM,2956.67,RM108,2986.0,29.329999999999927,0.009919943720469337,RM109,3007.0,50.32999999999993,0.017022528723191988,2108,2109
2021-08-03,RM,菜粕,RM,2963.33,RM108,2993.0,29.670000000000073,0.010012384715843314,RM109,3013.0,49.67000000000007,0.016761548663159376,2108,2109
2021-08-04,RM,菜粕,RM,2963.33,RM108,2975.0,11.670000000000073,0.00393813716325897,RM109,2976.0,12.670000000000073,0.004275595360624829,2108,2109
2021-08-05,RM,菜粕,RM,2963.33,RM108,2933.0,-30.329999999999927,-0.010235107126104759,RM109,2937.0,-26.329999999999927,-0.008885274336641547,2108,2109
2021-08-06,RM,菜粕,RM,2966.67,RM108,2928.0,-38.67000000000007,-0.013034816814812555,RM109,2955.0,-11.670000000000073,-0.003933703445277104,2108,2109
2021-08-09,RM,菜粕,RM,3000.0,RM108,2949.0,-51.0,-0.017000000000000015,RM109,3010.0,10.0,0.0033333333333334103,2108,2109
2021-08-10,RM,菜粕,RM,3026.67,RM108,3003.0,-23.670000000000073,-0.007820475968638774,RM109,3029.0,2.3299999999999272,0.0007698229407235857,2108,2109
2021-08-11,RM,菜粕,RM,3020.0,RM108,3010.0,-10.0,-0.0033112582781457123,RM201,2930.0,-90.0,-0.0298013245033113,2108,2201
2021-08-12,RM,菜粕,RM,2990.0,RM108,2965.0,-25.0,-0.00836120401337792,RM201,2845.0,-145.0,-0.04849498327759194,2108,2201
2021-08-13,RM,菜粕,RM,2983.33,RM108,2956.0,-27.329999999999927,-0.009160904090395605,RM201,2929.0,-54.32999999999993,-0.0182111935320598,2108,2201
2021-08-16,RM,菜粕,RM,3070.0,RM109,3082.0,12.0,0.003908794788273662,RM201,2969.0,-101.0,-0.03289902280130297,2109,2201
2021-08-17,RM,菜粕,RM,3090.0,RM109,3110.0,20.0,0.006472491909385036,RM201,2991.0,-99.0,-0.03203883495145632,2109,2201
2021-08-18,RM,菜粕,RM,3096.67,RM109,3131.0,34.32999999999993,0.011086102167812584,RM201,2991.0,-105.67000000000007,-0.034123752288748865,2109,2201
2021-08-19,RM,菜粕,RM,3096.67,RM109,3090.0,-6.670000000000073,-0.002153926637323389,RM201,2924.0,-172.67000000000007,-0.055759896921531826,2109,2201
2021-08-20,RM,菜粕,RM,3096.67,RM109,3090.0,-6.670000000000073,-0.002153926637323389,RM201,2885.0,-211.67000000000007,-0.06835407066300259,2109,2201
2021-08-23,RM,菜粕,RM,3083.33,RM109,3062.0,-21.329999999999927,-0.006917845316589455,RM201,2857.0,-226.32999999999993,-0.07340440368043644,2109,2201
2021-08-24,RM,菜粕,RM,3070.0,RM109,3078.0,8.0,0.002605863192182367,RM201,2862.0,-208.0,-0.06775244299674266,2109,2201
2021-08-25,RM,菜粕,RM,3070.0,RM109,3065.0,-5.0,-0.0016286644951140072,RM201,2849.0,-221.0,-0.07198697068403914,2109,2201
2021-08-26,RM,菜粕,RM,3076.67,RM109,3085.0,8.329999999999927,0.002707472689628787,RM201,2892.0,-184.67000000000007,-0.06002268686599477,2109,2201
2021-08-27,RM,菜粕,RM,3076.67,RM109,3075.0,-1.6700000000000728,-0.0005427946448595122,RM201,2883.0,-193.67000000000007,-0.06294792746703415,2109,2201
2021-08-30,RM,菜粕,RM,3110.0,RM109,3087.0,-23.0,-0.007395498392282929,RM201,2894.0,-216.0,-0.06945337620578773,2109,2201
2021-08-31,RM,菜粕,RM,3110.0,RM109,3276.0,166.0,0.05337620578778135,RM201,2887.0,-223.0,-0.07170418006430868,2109,2201
2021-09-01,RM,菜粕,RM,3110.0,RM109,3157.0,47.0,0.01511254019292596,RM201,2849.0,-261.0,-0.0839228295819936,2109,2201
2021-09-02,RM,菜粕,RM,3106.67,RM109,3115.0,8.329999999999927,0.002681327595142058,RM201,2871.0,-235.67000000000007,-0.07585936066592203,2109,2201
2021-09-03,RM,菜粕,RM,3106.67,RM109,3083.0,-23.670000000000073,-0.007619090537456574,RM201,2848.0,-258.6700000000001,-0.08326278619872729,2109,2201
2021-09-06,RM,菜粕,RM,3073.33,RM109,3070.0,-3.3299999999999272,-0.00108351527496231,RM201,2851.0,-222.32999999999993,-0.07234172705176467,2109,2201
2021-09-07,RM,菜粕,RM,3093.33,RM109,3125.0,31.670000000000073,0.010238157584221641,RM201,2888.0,-205.32999999999993,-0.06637830428696578,2109,2201
2021-09-08,RM,菜粕,RM,3093.33,RM109,3072.0,-21.329999999999927,-0.006895481568406803,RM201,2822.0,-271.3299999999999,-0.08771453417514452,2109,2201
2021-09-09,RM,菜粕,RM,3093.33,RM109,3030.0,-63.32999999999993,-0.020473082406338827,RM201,2788.0,-305.3299999999999,-0.09870592532966094,2109,2201
2021-09-10,RM,菜粕,RM,3100.0,RM109,3038.0,-62.0,-0.020000000000000018,RM201,2824.0,-276.0,-0.08903225806451609,2109,2201
2021-09-13,RM,菜粕,RM,3093.33,RM109,3052.0,-41.32999999999993,-0.013361005776945878,RM201,2868.0,-225.32999999999993,-0.07284382849550486,2109,2201
2021-09-14,RM,菜粕,RM,3093.33,RM109,3226.0,132.67000000000007,0.04288905483734351,RM201,2892.0,-201.32999999999993,-0.06508519944525804,2109,2201
2021-09-15,RM,菜粕,RM,3096.67,RM111,2991.0,-105.67000000000007,-0.034123752288748865,RM201,2901.0,-195.67000000000007,-0.06318723015368122,2111,2201
